open_time,avg,wgtavg,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-04-11 18:58:00,0.21495208333333332,0.33518111327691347,40464.19,40495.55,40464.18,40484.76,5.16354,209012.03,297,3.56983,144506.94
2022-04-11 18:59:00,0.26389679715302494,0.41775195469743825,40484.76,40517.77,40484.76,40512.78,5.64137,228502.58,340,3.53306,143098.33
2022-04-11 19:00:00,0.23829032967032968,0.4058435240886922,40512.78,40530.97,40500.01,40500.01,8.02264,324987.0,341,1.5733,63736.65
2022-04-11 19:01:00,0.2489982926829268,0.30081930309535826,40500.0,40542.55,40484.33,40542.54,6.00291,243169.52,296,2.94334,119229.78
2022-04-11 19:02:00,0.3121597902097902,0.26610183479223404,40542.55,40600.0,40542.54,40575.28,16.66108,676204.5,684,7.43952,301915.22
2022-04-11 19:03:00,0.18995589225589224,-0.11916625250341681,40575.27,40595.36,40544.08,40587.4,13.74759,557725.6,383,10.06096,408160.0
2022-04-11 19:04:00,0.30136643598615914,-0.003653049138544213,40587.4,40587.4,40525.26,40530.5,8.02668,325535.8,219,3.12071,126570.555
2022-04-11 19:05:00,0.16857939189189192,-0.22768646062797118,40530.49,40565.48,40530.49,40538.89,5.38181,218246.94,210,3.25538,132015.47
2022-04-11 19:06:00,0.1700454268292683,0.41107169945974975,40538.89,40545.62,40537.86,40541.01,1.53542,62246.184,95,1.30287,52818.176
2022-04-11 19:07:00,0.27219025157232707,0.23586421440675923,40541.01,40541.02,40530.24,40533.95,3.74175,151678.12,164,2.28192,92500.82
2022-04-11 19:08:00,0.24269773462783173,0.2486431928345925,40533.95,40540.84,40513.86,40519.42,7.19534,291591.25,246,3.08831,125153.45
2022-04-11 19:09:00,0.32986923076923075,0.24773093352672435,40519.42,40534.65,40503.08,40508.16,2.87531,116509.72,183,1.26115,51101.582
2022-04-11 19:10:00,0.24612644067796607,0.09394675692695213,40508.16,40527.36,40505.08,40509.86,9.4273,381972.88,241,4.442,179963.88
2022-04-11 19:11:00,0.26291868852459016,0.7253349487868787,40509.86,40518.85,40500.19,40500.65,3.82612,154995.12,122,2.4629,99770.66
2022-04-11 19:12:00,0.3313470744680851,0.382361624877782,40500.64,40500.64,40450.45,40465.43,7.91184,320175.78,392,2.67993,108436.15
2022-04-11 19:13:00,0.29105679758308156,0.24707212433856576,40471.95,40479.54,40471.68,40478.04,2.86095,115792.52,115,2.07773,84092.55
2022-04-11 19:14:00,0.27864565217391307,0.3249333426836189,40478.05,40483.37,40374.13,40389.46,30.48273,1232299.1,713,8.24195,333182.75
2022-04-11 19:15:00,0.23647769784172662,0.18955607930955215,40389.46,40415.61,40375.72,40375.72,15.61304,630725.8,360,8.40991,339705.16
2022-04-11 19:16:00,0.2336373259052925,0.7673929195764959,40375.0,40380.92,40342.78,40374.69,13.5765,547958.4,401,5.10165,205923.11
2022-04-11 19:17:00,0.222408,0.14735478518471415,40374.68,40398.01,40368.63,40368.64,4.18152,168859.47,194,2.43042,98141.81
2022-04-11 19:18:00,0.26070722021660653,0.19594012522720683,40368.64,40385.84,40356.69,40356.7,3.7584,151758.39,157,2.6877,108524.86
2022-04-11 19:19:00,0.264280421686747,0.12284912721039186,40356.7,40356.7,40300.01,40300.58,10.89463,439297.56,461,3.64264,146890.56
2022-04-11 19:20:00,0.23338489425981873,0.13385616865840758,40300.01,40329.88,40284.02,40318.61,16.52279,665887.9,435,10.05928,405366.94
2022-04-11 19:21:00,0.20814494382022472,-0.040601722789104885,40318.6,40322.09,40273.64,40285.31,14.14376,570029.25,361,4.68956,188991.92
2022-04-11 19:22:00,0.1665008797653959,0.11248771161642368,40285.32,40293.06,40146.97,40222.22,77.58009,3119386.0,2335,32.99101,1326522.5
2022-04-11 19:23:00,0.21468283378746594,0.21676829606027398,40222.22,40254.09,40172.0,40210.96,19.05316,766078.9,581,9.35549,376164.06
2022-04-11 19:24:00,0.20320381679389315,0.15923956267301134,40210.95,40225.93,40166.66,40181.51,21.40172,860139.6,437,11.46555,460781.03
2022-04-11 19:25:00,0.2209233766233766,0.20057848224496128,40181.51,40199.64,40167.85,40199.63,9.48151,381011.25,318,4.98288,200235.84
2022-04-11 19:26:00,0.1589451724137931,0.26649986567366635,40199.64,40230.11,40199.57,40217.1,12.53804,504227.88,264,4.77743,192139.31
2022-04-11 19:27:00,0.2476010840108401,0.10053000573930596,40217.09,40217.09,40001.6,40001.61,97.74346,3918328.5,2781,27.95243,1120904.1
2022-04-11 19:28:00,0.15164302670623148,0.07246179499718444,40001.61,40087.52,39959.18,39997.68,178.36201,7135356.5,4261,32.48569,1299814.1
2022-04-11 19:29:00,0.2322561128526646,0.0454222538218034,39997.69,40027.2,39907.09,39921.88,51.22432,2047527.1,1310,15.80008,631799.75
2022-04-11 19:30:00,0.19758471849865952,0.10099804229257997,39921.32,40002.79,39895.0,39918.42,45.61378,1822246.8,1144,18.23914,728720.2
2022-04-11 19:31:00,0.1802770234986945,-0.001548512254011935,39918.42,39918.43,39812.74,39824.06,71.00325,2830201.8,2004,28.67051,1142789.4
2022-04-11 19:32:00,0.15227989417989418,0.09143977493651129,39824.06,39872.61,39789.0,39817.09,54.9821,2189272.5,1292,15.89489,632943.9
2022-04-11 19:33:00,0.188414164305949,0.12230579128829774,39825.73,39917.9,39766.45,39883.35,19.96547,795220.56,953,11.0314,439459.5
2022-04-11 19:34:00,0.17146304347826086,0.24690612389821642,39883.35,39934.76,39855.53,39863.23,24.54165,979167.25,727,13.24637,528484.8
2022-04-11 19:35:00,0.2008195652173913,0.03786185564056277,39865.22,39891.61,39842.06,39877.02,11.84712,472342.1,405,4.06159,161899.0
2022-04-11 19:36:00,0.15660233160621762,0.0441969431392636,39877.02,39887.53,39781.58,39812.23,15.23489,607062.6,612,4.1715,166155.98
2022-04-11 19:37:00,0.17473048780487804,0.2203231273364595,39812.23,39882.62,39800.0,39876.3,18.0287,718110.9,519,7.33892,292309.38
2022-04-11 19:38:00,0.13693728813559322,0.10160815614661617,39876.3,39903.74,39866.61,39875.46,19.38218,773150.3,452,8.53421,340427.3
2022-04-11 19:39:00,0.2045734939759036,0.06633757035695068,39875.46,39932.74,39875.46,39932.74,15.56769,621318.2,400,10.10199,403179.97
2022-04-11 19:40:00,0.16712969696969696,-0.2381657317604303,39932.74,39990.46,39932.74,39979.62,20.68131,826503.56,685,12.12409,484487.06
2022-04-11 19:41:00,0.18946746724890828,0.1617575645517961,39982.5,40000.01,39963.02,39985.81,48.05661,1922081.0,594,7.43083,297117.47
2022-04-11 19:42:00,0.13015011547344113,0.07648177072783495,39985.81,39985.82,39935.71,39963.79,13.52856,540738.2,376,4.89774,195741.81
2022-04-11 19:43:00,0.14966844783715014,0.10001607777942705,39963.79,40005.04,39963.79,40005.04,15.2403,609443.5,360,11.71838,468618.62
2022-04-11 19:44:00,0.11984585152838428,-0.14766213719469215,40005.08,40006.48,39960.0,39980.01,8.13353,325220.6,370,2.62015,104749.06
2022-04-11 19:45:00,0.16402377777777777,0.09050853782060678,39980.01,39988.39,39941.93,39977.22,11.55431,461771.84,464,6.58707,263231.78
2022-04-11 19:46:00,0.13517196029776674,5.993353139442284e-06,39977.23,39977.23,39935.0,39953.31,6.65442,265832.0,308,1.84259,73605.87
2022-04-11 19:47:00,0.12525246753246755,-0.004686786450638354,39953.3,39977.21,39936.46,39976.76,6.54849,261674.31,267,3.46838,138571.58
2022-04-11 19:48:00,0.24162559523809524,0.24931534937309496,39976.76,40031.47,39967.03,40008.0,11.53804,461458.53,397,8.14552,325807.3
2022-04-11 19:49:00,0.18338194774346794,0.7383962320945683,40008.01,40089.0,40000.0,40061.46,24.48289,980305.6,751,16.15006,646687.9
2022-04-11 19:50:00,0.12310298507462687,0.0053773460800889275,40061.47,40079.37,40020.62,40021.72,20.08718,804463.3,512,10.65636,426762.6
2022-04-11 19:51:00,0.14105158730158732,0.5215815918903346,40026.72,40038.03,40004.05,40025.63,8.44033,337787.3,322,5.26597,210748.75
2022-04-11 19:52:00,0.2926174129353234,0.15479515528279716,40020.17,40036.53,39940.04,39952.16,18.06827,722596.6,474,6.70448,268134.28
2022-04-11 19:53:00,0.20143550000000002,0.16655859656038263,39956.93,39995.29,39940.83,39980.9,7.39769,295691.06,261,2.76718,110573.484
2022-04-11 19:54:00,0.15423316708229426,0.4687916191113895,39980.91,39995.26,39945.5,39965.27,5.15456,206076.88,259,2.7368,109418.555
2022-04-11 19:55:00,0.21815414634146343,0.2412281200464205,39965.27,40017.17,39962.82,40014.77,7.62589,304961.84,338,4.1472,165855.08
2022-04-11 19:56:00,0.22595810810810812,0.14206087073602217,40011.96,40041.7,40000.39,40041.7,6.71239,268614.88,233,5.23048,209313.27
2022-04-11 19:57:00,0.18362932692307693,-0.11086951393077664,40041.7,40041.7,40011.39,40026.23,6.1085,244526.2,263,3.37557,135115.5
2022-04-11 19:58:00,0.16526980392156862,0.3675802877842409,40026.19,40041.18,40000.01,40000.01,9.53888,381697.2,249,2.55457,102221.89
2022-04-11 19:59:00,0.09822505643340858,0.10760046938016686,40002.97,40032.83,39970.6,39992.28,15.78185,631153.6,406,10.54434,421667.56
2022-04-11 20:00:00,0.08860235507246378,0.09972443609981978,39984.96,40084.71,39940.0,40045.88,32.45469,1298724.6,739,21.48963,859735.56
2022-04-11 20:01:00,0.1531890818858561,0.18299377407957299,40039.99,40087.43,40016.5,40055.8,19.4128,777387.56,416,14.12617,565688.9
2022-04-11 20:02:00,0.12849797101449276,0.09360260224074353,40055.81,40071.49,40029.61,40065.47,8.12305,325258.84,304,3.96945,158946.14
2022-04-11 20:03:00,0.1559980281690141,0.29833812054595965,40065.47,40074.11,39995.29,39995.53,14.45989,579000.6,380,3.24873,130103.91
2022-04-11 20:04:00,0.13932955801104974,0.34141704590009436,39995.53,40003.31,39920.24,39946.89,15.47961,618386.7,503,6.51348,260193.42
2022-04-11 20:05:00,0.11362682926829268,0.005297267976327039,39946.88,39953.66,39801.5,39844.47,39.9746,1593881.2,1246,12.77751,509346.6
2022-04-11 20:06:00,0.07767225130890053,0.09706985313775053,39844.47,39861.37,39579.37,39591.67,135.73834,5387302.5,3409,36.19973,1436880.1
2022-04-11 20:07:00,0.09961649484536084,0.173834522790076,39591.68,39669.57,39501.0,39650.67,67.38936,2666736.5,2048,28.35691,1122126.2
2022-04-11 20:08:00,0.15936505102040815,0.1671224941171309,39650.68,39656.62,39570.01,39637.47,24.46062,969015.4,741,9.15922,362796.2
2022-04-11 20:09:00,0.09713549160671463,0.3534277170670658,39637.47,39711.8,39637.47,39674.98,16.4155,651266.94,633,8.90378,353228.7
2022-04-11 20:10:00,0.1537640449438202,0.17154606687756374,39674.98,39771.15,39674.97,39732.33,22.14484,879693.3,743,10.75238,427079.22
2022-04-11 20:11:00,0.11640054945054945,0.37520889870339635,39732.34,39771.26,39706.72,39727.2,11.90881,473250.4,450,6.27673,249455.23
2022-04-11 20:12:00,0.13661771561771563,0.25939074408758955,39727.2,39772.83,39716.81,39766.23,10.78872,428759.66,382,6.08114,241685.97
2022-04-11 20:13:00,0.10231360544217688,0.2368121649579619,39766.25,39777.74,39756.26,39762.99,3.67685,146216.89,250,2.04686,81392.58
2022-04-11 20:14:00,0.11101627906976745,-0.11497605061828184,39762.99,39770.33,39688.37,39688.37,16.88113,670750.5,571,5.26642,209227.8
2022-04-11 20:15:00,0.11354136460554372,0.07155689338519525,39688.37,39829.74,39686.91,39807.84,45.67502,1816354.2,883,31.0535,1234936.2
2022-04-11 20:16:00,0.14713598820058998,0.4143664467761092,39807.83,39828.78,39759.98,39802.82,22.04957,877366.75,529,10.57093,420623.9
2022-04-11 20:17:00,0.10030956072351421,0.12775877476339081,39802.82,39811.51,39747.8,39770.83,20.60052,819453.0,395,5.01604,199564.3
2022-04-11 20:18:00,0.13589016393442624,-0.07634417310037848,39770.83,39811.41,39764.03,39811.41,4.8159,191609.88,216,2.51024,99883.3
2022-04-11 20:19:00,0.16278424068767908,0.024781490798415965,39811.41,39848.48,39811.41,39841.59,15.23287,606788.1,357,8.14784,324499.34
2022-04-11 20:20:00,0.09869546742209633,-0.05714287234036801,39841.59,39859.99,39834.33,39834.33,14.55031,579833.06,308,5.61199,223635.48
2022-04-11 20:21:00,0.19037142857142858,0.19805235450815561,39834.34,39834.34,39767.41,39773.38,19.72632,785260.5,462,1.66909,66417.56
2022-04-11 20:22:00,0.1707344410876133,0.2563893891901658,39773.38,39785.13,39754.31,39772.28,9.9547,395866.06,339,2.17938,86657.945
2022-04-11 20:23:00,0.16143152173913045,0.07608922463187187,39779.99,39803.97,39767.57,39778.87,13.46237,535613.9,270,10.87409,432652.75
2022-04-11 20:24:00,0.14810132275132276,0.3539034190266085,39778.87,39778.88,39741.33,39741.33,9.39012,373362.22,289,0.92541,36792.61
2022-04-11 20:25:00,0.19932106666666669,0.08103790644790518,39741.33,39867.41,39740.04,39850.39,43.53768,1733016.2,572,30.11029,1198608.4
2022-04-11 20:26:00,0.11880555555555557,0.032108852491689634,39850.38,39915.86,39841.6,39904.68,34.61104,1380460.4,818,14.5709,581068.75
2022-04-11 20:27:00,0.19169218750000003,0.3166207286852393,39902.47,39924.54,39877.71,39913.44,12.1187,483532.25,436,3.92099,156440.55
2022-04-11 20:28:00,0.15678371501272265,0.04720929597274315,39913.45,40058.94,39913.45,40018.63,41.94451,1677390.0,1322,31.07763,1242756.8
2022-04-11 20:29:00,0.10750142857142858,0.058735896441573295,40018.63,40169.0,40018.63,40093.92,77.92835,3123863.2,1512,50.76373,2034828.1
2022-04-11 20:30:00,0.15603433242506812,0.258275935765619,40096.65,40286.75,40044.04,40238.29,50.77983,2039456.0,1552,31.22323,1254373.6
2022-04-11 20:31:00,0.20134350453172206,0.04930121447523576,40232.26,40232.26,40179.2,40179.37,16.97653,682477.44,595,8.79644,353608.0
2022-04-11 20:32:00,0.11421229773462784,0.2733338878996317,40179.36,40205.4,40147.72,40147.72,10.36666,416460.2,358,5.72775,230068.12
2022-04-11 20:33:00,0.1631036303630363,0.2081539782921229,40147.09,40153.59,40111.11,40126.1,11.03986,443131.88,342,4.0584,162918.55
2022-04-11 20:34:00,0.11507628205128204,0.18877803201112192,40126.09,40137.17,40092.2,40123.74,9.80917,393418.22,343,5.78422,231951.5
2022-04-11 20:35:00,0.1945801282051282,0.22191700874950746,40123.74,40156.61,40092.62,40106.64,7.55338,303073.5,311,3.77654,151535.97
2022-04-11 20:36:00,0.15982897196261683,0.18653279522109206,40110.33,40112.64,40109.04,40111.54,4.00469,160629.61,214,2.08298,83548.4
2022-04-11 20:37:00,0.1461132530120482,0.12788420626398211,40111.54,40140.12,40074.13,40074.13,7.20467,288985.94,417,2.52677,101348.74
2022-04-11 20:38:00,0.12588433734939758,0.008725944564955415,40080.95,40086.01,40059.65,40066.08,7.83303,313883.9,266,1.14446,45865.68
2022-04-11 20:39:00,0.15955018050541517,0.08675842169465152,40066.08,40081.61,40046.45,40065.36,5.0587,202641.9,325,2.81918,112929.74
2022-04-11 20:40:00,0.24525039370078738,0.3896366781918795,40065.36,40065.36,40020.32,40032.2,11.45903,458773.2,408,7.20954,288620.56
2022-04-11 20:41:00,0.1927838028169014,0.06114996593790966,40032.2,40044.19,39961.42,39967.39,6.19117,247667.62,534,1.3284,53153.22
2022-04-11 20:42:00,0.2064897897897898,-0.013482586705371445,39975.08,39975.08,39892.01,39923.66,21.31868,851097.4,734,5.80187,231601.42
2022-04-11 20:43:00,0.17221254237288136,-0.04949134205913186,39923.66,39959.17,39885.61,39959.16,12.29611,490679.53,402,5.11428,204044.08
2022-04-11 20:44:00,0.1418464285714286,0.35866428976583437,39959.16,39959.17,39856.0,39856.01,26.66156,1063761.6,659,6.32371,252141.73
2022-04-11 20:45:00,0.14074794952681388,0.6537218393676298,39856.01,39910.74,39856.01,39888.55,10.53666,420127.9,349,7.2235,287981.3
2022-04-11 20:46:00,0.10935753846153848,0.000360687013716211,39888.55,39923.52,39880.0,39917.59,5.25854,209777.86,210,3.09233,123360.7
2022-04-11 20:47:00,0.14354045584045583,0.14162166342561539,39920.06,39980.51,39907.62,39976.38,11.39616,455131.4,322,8.20931,327864.56
2022-04-11 20:48:00,0.17602630136986303,0.17186095501885038,39972.93,40011.99,39960.71,40000.01,13.36221,534396.75,326,10.28677,411423.22
2022-04-11 20:49:00,0.14258549618320612,0.13790636203573553,40001.96,40017.83,39993.92,40001.83,7.3155,292674.72,260,4.76997,190842.45
2022-04-11 20:50:00,0.14328243243243244,0.010488515196172337,40000.04,40000.04,39876.01,39901.44,33.00293,1317596.8,672,5.0502,201632.33
2022-04-11 20:51:00,0.20362256097560977,0.05332096463312387,39904.03,39932.17,39885.09,39920.45,6.65665,265669.56,198,2.97175,118605.17
2022-04-11 20:52:00,0.16136797385620916,0.12031520968021685,39920.44,39954.21,39920.44,39954.21,4.96035,198110.8,190,2.27944,91041.33
2022-04-11 20:53:00,0.15640735785953178,0.05225772780766924,39954.21,39954.21,39824.59,39830.62,25.44468,1014700.0,685,3.01799,120324.875
2022-04-11 20:54:00,0.24634201388888888,0.23012745105232082,39832.64,39865.24,39823.1,39860.42,4.60965,183699.84,162,1.1343,45209.043
2022-04-11 20:55:00,0.23216437125748504,0.19547411517629537,39860.42,39917.42,39860.42,39909.06,14.30741,570785.44,322,4.65292,185597.42
2022-04-11 20:56:00,0.12130761245674741,0.23860345720539708,39909.07,39909.07,39881.01,39887.57,6.4553,257548.4,187,2.11684,84457.84
2022-04-11 20:57:00,0.14187675840978595,0.21727755592988365,39887.56,39903.56,39868.39,39889.61,17.22994,687333.94,336,6.3061,251545.31
2022-04-11 20:58:00,0.07245305466237943,0.12361395924614943,39889.61,39893.39,39829.58,39857.0,24.30926,969001.6,411,8.51624,339292.6
2022-04-11 20:59:00,0.17542420382165605,0.08284608324283685,39857.01,39857.04,39837.44,39843.55,17.43661,694894.44,259,5.65393,225311.92
2022-04-11 21:00:00,0.11754988179669032,0.4039291776076158,39843.55,39906.0,39810.02,39905.02,10.18907,406088.47,391,3.1635,126069.4
2022-04-11 21:01:00,0.15427566137566137,0.15087136211178728,39905.03,39922.44,39900.0,39901.08,13.33228,532033.3,298,2.94368,117469.51
2022-04-11 21:02:00,0.17158704453441295,-0.19085155731225295,39901.09,39904.08,39886.76,39886.77,8.99199,358774.22,192,0.50384,20102.621
2022-04-11 21:03:00,0.10986063492063491,0.020421309027187088,39886.77,39909.11,39886.76,39909.11,9.44475,376838.75,240,3.10837,124016.29
2022-04-11 21:04:00,0.13886902356902356,0.025356185116064255,39909.11,39909.11,39876.93,39887.06,7.4756,298251.06,156,0.93046,37111.195
2022-04-11 21:05:00,0.18337301587301588,0.1350122860197573,39887.07,39887.07,39808.02,39822.59,4.61416,183866.25,283,2.16495,86280.17
2022-04-11 21:06:00,0.1913277142857143,0.06318371923247572,39812.75,39812.75,39722.8,39725.87,16.54468,657921.8,890,4.01611,159703.89
2022-04-11 21:07:00,0.10694013840830449,0.09142005357575957,39725.88,39772.18,39719.0,39743.95,13.68766,544002.0,340,6.01735,239131.77
2022-04-11 21:08:00,0.17818782894736843,0.3843181884147105,39743.96,39743.96,39721.88,39731.05,6.64651,264064.28,222,2.72883,108416.164
2022-04-11 21:09:00,0.19739584775086505,0.42839825049171476,39731.05,39789.27,39731.04,39753.77,9.01995,358574.47,297,7.39786,294063.84
2022-04-11 21:10:00,0.1431716845878136,0.1445109826144578,39753.5,39756.76,39750.0,39756.41,3.21516,127819.55,129,1.215,48301.242
2022-04-11 21:11:00,0.1979526132404181,0.11309044862254852,39756.41,39756.41,39710.0,39724.96,5.79193,230106.89,328,1.90623,75722.9
2022-04-11 21:12:00,0.23086433121019106,0.21673983646602193,39725.27,39846.16,39717.34,39717.8,40.54248,1612571.0,720,19.89318,790944.44
2022-04-11 21:13:00,0.1995098039215686,0.0401778569084142,39717.33,39762.01,39711.84,39762.01,3.44166,136700.98,117,2.82377,112147.67
2022-04-11 21:14:00,0.21305,0.21857151126391952,39764.07,39812.29,39762.5,39812.28,2.38331,94802.59,154,1.8861,75014.44
2022-04-11 21:15:00,0.24458398576512455,0.12564039062132368,39812.28,39838.46,39806.32,39829.41,2.47942,98742.336,195,1.27891,50933.27
2022-04-11 21:16:00,0.21312154340836012,0.23959436011784646,39829.42,39870.87,39829.42,39840.01,8.82452,351671.94,255,3.48188,138746.1
2022-04-11 21:17:00,0.1677795138888889,0.2075435928690267,39840.01,39851.37,39825.48,39828.62,3.1683,126220.266,173,0.99843,39775.06
2022-04-11 21:18:00,0.1448492211838006,-0.139658022524515,39828.62,39843.03,39828.62,39830.09,1.68001,66923.336,125,0.40133,15986.51
2022-04-11 21:19:00,0.17385910931174087,0.07220879384145058,39830.09,39835.51,39780.01,39780.01,9.86174,392725.94,231,0.74736,29760.668
2022-04-11 21:20:00,0.16360137931034482,0.34403298364397006,39780.01,39784.77,39680.51,39680.51,15.14326,601376.7,639,3.85978,153248.97
2022-04-11 21:21:00,0.20400229007633588,0.15087513112372702,39680.51,39745.68,39680.51,39696.49,25.95109,1030405.25,319,17.70273,702830.75
2022-04-11 21:22:00,0.13471721611721613,0.05282891774464303,39696.49,39700.0,39680.0,39700.0,4.1021,162817.47,180,1.69142,67136.836
2022-04-11 21:23:00,0.12444512987012989,0.6234158747350318,39700.0,39850.0,39700.0,39813.78,39.02838,1551209.8,663,34.56551,1373591.0
2022-04-11 21:24:00,0.14566727272727273,0.35605779676754096,39813.78,39827.57,39800.21,39822.02,2.16545,86229.64,162,1.24235,49471.832
2022-04-11 21:25:00,0.16811827242524918,0.32460570294571367,39822.02,39822.03,39755.75,39755.88,6.16003,245094.75,260,1.11104,44207.56
2022-04-11 21:26:00,0.1613174273858921,0.059726399712118475,39759.79,39807.69,39755.76,39782.61,4.22803,168227.33,235,1.76999,70409.68
2022-04-11 21:27:00,0.2412985347985348,0.044712517528142696,39782.61,39788.07,39757.57,39757.57,5.46408,217347.31,188,1.79873,71532.88
2022-04-11 21:28:00,0.14896090534979423,0.05057164320513474,39757.57,39757.57,39716.47,39729.18,13.76945,547151.9,323,2.51148,99814.07
2022-04-11 21:29:00,0.18058540925266905,0.01779231180534267,39729.18,39729.18,39700.0,39705.13,1.59517,63346.312,180,0.58555,23256.074
2022-04-11 21:30:00,0.18207076411960132,0.13330105576697943,39705.13,39760.63,39705.12,39759.26,2.74441,109069.78,211,1.47221,58505.082
2022-04-11 21:31:00,0.17724594594594595,0.24227939393457404,39756.82,39763.97,39752.16,39755.18,2.98264,118582.08,140,1.68882,67141.59
2022-04-11 21:32:00,0.1885332155477032,0.08239562833742958,39755.19,39761.1,39717.8,39721.25,7.21987,286955.72,271,2.1159,84084.625
2022-04-11 21:33:00,0.12176599326599326,-0.00698664554004251,39721.26,39721.26,39705.12,39705.34,5.5894,221997.55,207,3.32629,132112.97
2022-04-11 21:34:00,0.13904175084175086,0.050801816034593446,39705.57,39705.57,39600.01,39618.56,19.74006,782985.9,922,3.63725,144338.12
2022-04-11 21:35:00,0.15529085173501578,0.05036292425315181,39618.55,39673.95,39589.14,39673.94,16.5277,654637.0,582,6.4252,254523.81
2022-04-11 21:36:00,0.20399960317460317,0.23944228622011207,39673.93,39675.44,39525.01,39525.01,17.70056,700652.7,848,6.19064,245068.42
2022-04-11 21:37:00,0.10362062937062937,0.01669767748257462,39527.05,39589.41,39484.21,39502.78,33.18139,1311288.5,1437,12.2347,483715.7
2022-04-11 21:38:00,0.15094197530864198,0.6624232232347066,39502.79,39578.55,39502.79,39539.63,6.98817,276363.22,313,5.98507,236691.48
2022-04-11 21:39:00,0.07820068027210886,-0.05047950310815455,39539.63,39564.41,39533.21,39560.07,3.52462,139401.44,221,0.76451,30236.03
2022-04-11 21:40:00,0.09350169491525424,-0.19317264348950053,39560.06,39601.23,39560.06,39601.23,11.97873,474131.56,323,9.11673,360870.34
2022-04-11 21:41:00,0.13327940074906366,-0.30555775530907164,39601.3,39611.37,39497.93,39498.03,11.21647,443469.5,488,4.75847,188127.31
2022-04-11 21:42:00,0.13342575342465754,0.1882378503552218,39498.02,39531.68,39455.0,39468.6,14.71932,581108.25,591,6.79131,268096.6
2022-04-11 21:43:00,0.12262201257861635,-0.24889341292997255,39468.6,39692.83,39295.91,39593.25,195.54965,7719524.0,3986,86.48984,3418631.8
2022-04-11 21:44:00,0.1212244623655914,-0.09980629629846516,39593.24,39629.01,39581.78,39621.39,17.17939,680495.25,429,11.02892,436855.12
2022-04-11 21:45:00,0.14398275862068965,0.019734727009043954,39619.73,39649.81,39608.7,39643.44,16.52923,655100.3,374,9.47159,375370.06
2022-04-11 21:46:00,0.09269426751592358,0.17566273641214147,39643.44,39658.56,39601.02,39616.37,8.47973,336063.0,312,5.80559,230046.38
2022-04-11 21:47:00,0.1318223776223776,0.15057782652905322,39616.37,39616.37,39526.98,39529.27,11.69097,462488.78,489,5.62639,222571.34
2022-04-11 21:48:00,0.14422245508982035,0.12719526590939043,39529.28,39554.35,39489.0,39510.0,16.02526,633162.3,404,11.27356,445344.97
2022-04-11 21:49:00,0.15011714285714287,0.3970321994243747,39509.82,39514.19,39358.46,39447.02,58.1871,2295093.2,1093,19.50887,769362.0
2022-04-11 21:50:00,0.08651918819188192,0.01610848981494516,39444.41,39490.71,39437.74,39474.57,14.3646,566956.8,398,10.61059,418755.06
2022-04-11 21:51:00,0.17972703703703705,0.07802300412320498,39474.56,39489.98,39379.0,39413.3,25.02306,986491.1,551,11.72461,461962.56
2022-04-11 21:52:00,0.16790353697749197,0.3009953132323836,39413.3,39485.81,39411.91,39426.35,18.54917,731538.56,468,10.4634,412675.47
2022-04-11 21:53:00,0.10441810699588477,-0.48627671820738,39418.3,39469.69,39414.23,39443.88,15.18485,598953.7,366,8.53872,336798.06
2022-04-11 21:54:00,0.12413333333333333,-0.047722808031554334,39447.34,39520.94,39442.56,39479.06,22.67161,894952.06,488,10.67588,421302.1
2022-04-11 21:55:00,0.05595363321799308,-0.47990216943349007,39479.06,39490.3,39443.4,39450.0,35.04909,1382873.5,396,17.02487,671680.3
2022-04-11 21:56:00,0.09562659932659932,0.5727596767691497,39450.01,39473.7,39440.74,39452.88,22.67181,894395.6,260,3.39524,133922.84
2022-04-11 21:57:00,0.14465360000000002,0.04096608125363695,39452.88,39481.32,39450.16,39456.04,6.73586,265834.44,215,2.41143,95167.95
2022-04-11 21:58:00,0.16993645161290324,0.06285135911712594,39456.05,39475.2,39444.18,39444.19,6.28979,248163.61,223,1.59613,62973.516
2022-04-11 21:59:00,0.1680263157894737,0.2851842193608612,39444.18,39454.15,39379.0,39398.86,17.4498,687565.94,406,9.94062,391575.1
2022-04-11 22:00:00,0.06226394849785408,-0.0541416009060656,39398.86,39503.38,39394.18,39450.01,13.75444,542764.6,498,7.21446,284667.0
2022-04-11 22:01:00,0.13773205479452055,0.3479963314086748,39450.01,39450.44,39337.6,39357.72,14.74176,580804.56,668,6.45555,254371.27
2022-04-11 22:02:00,0.1874524528301887,0.4790921332986342,39357.73,39443.59,39357.73,39432.83,15.90877,627081.4,439,10.53132,415103.9
2022-04-11 22:03:00,0.11528442906574395,0.09061693619260329,39432.84,39500.0,39391.97,39457.16,20.19651,796893.4,507,7.60802,300054.44
2022-04-11 22:04:00,0.1595411111111111,0.01419800291045914,39457.16,39464.9,39383.28,39405.68,14.34266,565487.1,455,7.21676,284532.66
2022-04-11 22:05:00,0.1449141304347826,0.33271497761351637,39405.67,39405.68,39286.4,39365.51,46.59152,1832299.1,1070,16.71663,657582.25
2022-04-11 22:06:00,0.15657087378640777,0.03727089559779437,39372.96,39468.98,39360.95,39404.25,25.95387,1022839.6,736,18.32376,722207.25
